Column1,Column2,Column3,Column4
1.5762989726277177,0.8075862325037932,1.0493531021653733,1
0.5023282400747796,0.3952428111918188,1.0963769690084795,1
-0.8622669997532367,-0.9362884948331062,2.370843128548077,1
0.16066118981977281,-0.724719706421419,2.133282575700923,1
-0.9526449528153877,-0.03280132932161837,2.5324078513793173,0
1.6085221559487237,-0.47161325454779146,3.0327824835369657,1
-0.5615787496032209,0.5637686757494066,2.0448928573404097,1
0.20727074697361864,-2.2679273207219155,1.9003805770301416,1
0.307732574679432,0.3426539880894986,1.0508980244057904,1
0.15925046837370244,-0.09796723995393905,1.739121024730622,1
-1.9585489551365387,-0.24024461361799276,0.7612761744345584,1
-1.4464210639833286,-0.0963036711591959,2.2924813561181585,1
-0.4523502755690917,-2.1943864404475404,1.6754455283639864,1
0.31943183333153063,0.6942761699234782,3.5856335321272175,0
-0.13777921428577067,0.0291213991378954,0.8639766948729297,1
-0.9571474731510168,2.4530354495868987,-0.2946909845370218,1
-1.348424319121701,0.7187931794351817,2.5306617081146756,0
-0.4015575444993436,0.21339128871480978,2.511083230617376,0
-0.46847604467972315,-1.0874561899760997,3.996467206180023,1
0.5128364575927566,-0.887341867941216,3.1251508440611104,1
-0.3263184621583181,-0.9403047897118247,0.20423726997297464,0
0.6027076564293296,1.9221187248486025,2.5763600399103517,1
-0.5946497697204054,-0.8266971974897975,2.1659730940960387,0
-0.2559576692142683,-1.5223638522754468,3.399885833420562,1
-0.3480463796426194,0.922024119108855,3.8650891668535197,1
-0.7823669669020897,0.8729629568951746,3.5733923914623267,0
0.6251186564337302,-0.10054993106396554,0.9283554572419259,0
-0.813595997094507,0.9404553588470518,2.599053759657827,0
-0.521641509970619,0.27493815627849266,0.21126981773436881,0
-0.07311964594819724,-1.2735220633487838,-0.458307234874332,1
-1.2973796559567399,2.1069966758276797,2.942441374008785,1
-0.3249349583204991,-2.214957209956303,1.5167806175918666,0
-0.7113063597427886,-0.3422880567415478,5.3475807311684465,0
-0.3881541924822496,1.4668304546263493,0.4951222062854117,1
-0.05992800267109062,1.970290892751104,5.8984136418487445,0
-0.7999136231406647,-0.9250925270352908,3.0893406102474703,1
-0.2200757798203556,-0.006071414989279461,4.757335205246996,0
1.3086687523521792,-0.9882918450026477,3.5998177145676356,1
-0.02579855825448711,1.4887702595483001,2.9446826805505735,1
1.1452621730192247,0.2804108947650684,-0.6949713351363984,1
0.3464944420067607,-0.34891086315475534,2.30395911908838,0
0.7741606098188164,0.554252567766071,1.05277672074793,0
-0.7744589687708259,-1.5422412360567748,-1.1037728201388748,1
0.10490716508551272,-1.2575305514606978,1.5158131161413582,1
0.1339129226154759,0.2715023661013969,0.9541934324330259,1
-0.6126257388749357,1.290228516501209,1.871946780791876,1
-0.8228283242942818,-0.24654063629468503,0.8697278883864863,1
-1.4902653879072982,0.34247919127902204,2.588844067866618,0
1.496139636951632,-1.0304328288328488,-0.27900188344308674,0
-0.9724028893524976,1.7649422182992365,1.559290469191822,0
1.3462210732223001,0.8475595245949956,2.5343341208571117,1
-0.4674931736578535,1.3346787956686799,0.5553054286895844,1
-0.8624932997247339,1.6747332580168426,1.5320120086480689,1
0.6225191403049977,-0.23688098396763266,-2.5329900231755946,1
-0.6311919417468571,-0.35570146013162723,0.11858497837913795,0
0.5684589189242769,-2.0324966384499588,2.458773656978491,1
-0.3328117648522096,-0.44283495423498304,1.980335667335236,1
0.48042449611778676,0.6714438721316504,1.9816527291297543,0
-0.9681860639071049,1.084361280614793,1.9418225216162668,0
0.8313510579847683,0.276468526412299,0.35483954837795384,0
0.4879726826630046,-0.11554810629686285,2.834707740715505,1
-0.9196506900626618,0.9883730887830765,1.0000126662511803,0
2.6429357210147417,0.41129398872058964,2.5826411846029766,1
0.540123026400494,-0.6270067384306889,4.940534253614584,0
2.2904670705305388,-0.1460562567580521,1.1292995507679588,1
1.6002678187487591,0.27293078744825616,3.27960805357781,1
-0.1888347802177838,-1.0989434598189471,1.5060394737448588,1
-0.4122717546045429,-2.757263833596162,0.8282855691265292,0
-0.4034591834208012,0.7561358389551298,2.8230492086106826,0
-1.8300285504278102,-0.9827683232759896,1.6765353261691445,1
-0.6958351193495473,0.9108489257873575,2.7461257563917694,1
0.24676602397997058,0.6604135306947423,4.722376722551754,0
1.5259575608848084,-0.1289324432482793,1.8753119966355107,0
-0.7727718829782021,1.8280123704960982,1.6885370595994558,1
0.8820565993630106,0.6759609742353437,2.7236320064767767,0
-1.252593341503319,-0.3519555265051284,2.3053740575365795,0
-0.5863200252111324,1.6215261487252561,2.386318988461268,1
-0.45764059428952597,-1.0882657851962851,0.1879062919025234,0
0.3718110814974935,-2.527136403339082,0.5266977442568059,1
0.45730964672081126,-0.3571330515578177,0.7981017044355443,1
0.9623417448143452,0.9479765636846699,3.713866894639851,0
0.7708369604049367,0.4368820288388053,3.1884144665719822,1
0.24316821540249173,-0.271728523710022,3.846742320252037,0
0.3903649435086224,0.6993663800698726,-0.3533148364932899,0
1.5885306910975325,-0.7780221526416755,3.057151066574204,0
-0.5109261812322631,-1.1863687279890351,2.4277333040809905,1
0.7747283190671621,-0.5583704870477547,5.314801310415753,0
-1.8081439264982515,-0.7359765921987453,3.585602959653728,1
0.4113342428976086,-1.0251901336342566,1.9518439654219741,0
-0.4832495424791074,-0.16389042149506358,1.8074418511784358,1
0.002571182431510025,1.2510455272548788,2.5385947859419757,0
1.0400862450537032,-0.31725427965014696,-0.05544315635710095,0
0.16464380952639762,-0.9209413173554014,-0.14215417906127792,0
0.8851875412089273,-0.537823772908343,1.6084416910087438,1
1.4737648151384048,-0.22435703492866188,2.979581923503168,0
0.38909396886572056,0.5573434841280575,2.6276132496989657,1
1.1710410646204883,0.7788372765216196,2.440502482049995,1
-0.3265609776792077,1.7665656075093943,1.7664744714683198,0
-0.008209882269614045,-0.564811786188606,3.4066745479510523,0
-0.522619416398478,0.5073568871481223,1.7960054064564295,0
1.042977594646376,-0.18775844500344466,0.77438109547063,1
0.4140913537935951,-1.0030902447427,0.13988481183124835,1
-0.5072344618949226,0.0020168157457024984,1.290137503395792,0
0.1546688336463322,-2.2090637678844134,0.24935414181247495,0
1.0415683888185818,-0.3919711229589427,0.7380475264512092,0
-0.039267991037953184,-0.08929348781007022,-0.10411360412168058,1
-0.9489328108497634,-0.276807544162505,3.555661471556068,0
0.1319117557874122,-0.7382921926969573,0.6967077177734942,1
-1.9805655910689397,0.47816868959591813,1.201061451259215,1
0.768770644399475,-0.5271230769997999,2.8332827484455105,1
-0.4213275873246805,-0.8565163120709253,-0.1972676798840025,1
-0.46931073627910674,-0.011488623972467336,0.37449023818454075,0
0.8756956787795067,-0.3409680908192544,4.820130248656472,0
-1.3651628772251687,0.922036951083735,0.7067985664714325,1
1.9470986428203578,0.4548239243482385,2.7661028451076914,1
-0.4802420417382233,1.110510375825875,4.925331489571185,1
-0.5232509433848951,-0.8540458904718234,2.9324291268528553,0
1.021224743167163,-0.5342380854601222,2.6285753270783623,1
0.7086952731104266,-0.1587235874720433,5.3446937880657845,0
2.451229719075076,0.3786576417746077,0.7687700220889011,0
-0.21120598363152,1.622563851236421,-0.6986629045490713,1
-0.12040663866440973,-2.4055118762196313,1.0365512110990558,0
-1.4793159799632536,-0.9667271511497655,0.8710462275894635,1
-0.33210227734882514,0.7057707783787116,1.9845984817847453,0
-0.7214312955717558,0.21687713639159203,1.0671453779248052,0
-0.44876701310549916,-1.8539066900620018,3.3720295455172034,1
-1.7441877565539552,-1.3120891748636234,2.94992237264256,1
1.660607559894514,-1.1653204350748734,0.03342112483286441,1
-1.4166034824256406,-0.5374455061163184,3.231997091192124,1
-2.802202798391713,-0.49514442650548346,1.8354720455471698,0
-1.1884244215830193,0.6106092724342541,-1.6899951451333974,1
-0.603839552796151,1.4650699247390098,3.0446084902970094,1
-1.1495540632571182,0.283345353104557,-0.4800326721369452,0
1.0983035407325124,0.003410025157831458,4.181774592381438,1
-0.13783917859609385,-0.4601605030672941,1.952347556329353,0
0.025385604406458987,-0.7077453970778768,1.645039454653309,0
0.6103917643054128,-0.16198914771018186,3.2118077307128714,1
0.28601252697811796,-0.3710734667363888,2.156584214033922,0
0.978567297446043,1.2191070664470174,3.5662910166546133,0
-1.1094775536361452,1.480641854482826,2.860364165497293,0
-0.5475181006794317,-1.0868707763258796,1.4611793466819,1
0.6659671460695378,-2.0648706770723284,4.465785395584632,0
-2.53455446208423,-0.9124275742458683,-1.4690552368591203,0
-1.3751844793172407,-1.9892864253129983,1.0486174513430642,1
0.5009922321799466,0.8951463232613702,0.48632648323234706,0
-0.48024903499492544,0.8109661577018795,1.5141924426203583,0
0.9361075501096976,0.7963710422867679,2.2399165307622377,1
0.8091802968531627,0.7626373014173109,2.0113995223872547,0
-1.1980928801910382,0.6699028457457997,3.9436815680917823,1
0.4066570874668812,1.309994176397603,2.17074851402785,1
1.2016978556675064,0.1779273529912581,3.222842757860587,1
0.1474344016509719,0.39801032784840545,0.9569522832774648,1
-0.9774648772458692,-0.22236299805073814,0.8904191479930756,1
0.87938994191337,0.7420292889023117,2.3532327112655245,1
0.6354245265539955,-2.405760675918574,1.9770844822284857,0
0.5426107834987963,0.7425398542784474,3.7068555620798977,0
0.7159388934369917,0.7739811683391216,1.2566000017109409,0
-2.994612860227619,1.8070101701545858,3.0103848196101772,1
0.8809375610809715,-1.3846661279854628,2.1735934050065797,0
1.8081318105789754,0.18800146196735876,3.987962281860292,0
0.436638474629293,-0.19095134267420058,1.9289037716303368,0
0.19272899649972683,-1.5174037906317621,2.1123793668360156,1
0.6964386733914393,1.2443371001180035,3.669000617499827,0
0.3382254736851153,0.44248220141260464,-0.018223286208415512,1
0.651781261700616,0.7484818418584028,2.8486868901901943,1
0.0014710002454108063,-1.835957377793975,1.523940144751064,1
-0.7667048545369003,-1.0961536226911246,1.0064278725843252,1
-1.0043227122146134,-0.5201159788363277,3.408609312961832,1
-0.9981917282318641,-0.4773720461680928,1.4745309216590643,1
-1.3730425509508952,-2.121389437738579,2.783695128139797,1
-1.0677420110191065,-0.7915535352459059,4.552780000595237,1
1.761266127419863,-0.16877134767715027,3.7875955252232023,1
0.7540956636562427,-0.3899119171614999,5.792902858748661,0
-0.6250273906846713,0.2895978943422921,0.5258428412213507,1
-0.3903926939855081,-0.35112152776041206,-0.6272967116240071,0
0.11255753090645429,-1.3487813207004762,2.4887966257258762,1
-0.6555450294843581,-0.09302394640653792,3.784117416245881,1
0.06751685717432486,0.3696572074671277,2.4190727454880383,0
0.777604137902912,-0.3927856511189148,-1.772676674459964,1
-0.035742733548173485,0.15125558294352323,2.369263348365725,0
0.33601574266199213,2.94498431433153,1.9627594709497973,1
0.8864915393596159,1.6288179239483112,3.2916138831876793,0
-0.2721317560182082,-0.34641857123013464,-0.11878724740789526,0
0.28479059913436316,-1.0187661143912987,3.4990758793744954,1
-0.30937759288336136,0.13466202334460298,-0.18783907468978445,0
-0.0285288698344164,-0.14070555054752298,0.16669820014525416,1
-0.32473026508296,-0.26097697575845186,-1.8938432290110256,0
-0.5288698535561153,0.8170487647644864,4.645462583641947,0
0.17371185298702344,0.07375385226872973,-1.5774012278715221,1
0.5665453158182124,0.5982130074233405,3.295637652513101,0
0.14630444600104425,0.1496602997469059,1.7358597387455603,1
0.498726958311932,2.7200852095681354,1.5039366467407302,1
-0.7379317802412299,-1.6137838979445145,3.9718335050016385,0
-1.2037351921997794,1.5230054858256123,2.7724036516518376,1
0.41704350296760356,-2.3850162301234015,2.8746308942937753,1
0.6878813911747546,0.9167109096522877,5.592196800911269,0
0.04985726659982265,-1.0846986481899286,3.9956910363076905,1
1.3480357804247187,0.18354284544519733,6.13096679827809,0
0.9076987979878987,1.8487994901222462,0.2991382384253267,0
2.6805708407690005,0.3989471200756416,-0.6846244136927058,0
-0.20080851399566557,0.8919633166515367,2.1207970931182993,1
-0.9988487960953681,1.2315006778891622,2.378376835718328,1
-0.7401367907395136,-0.02341413227844507,2.373700601171893,1
-0.5654978063746563,-0.7482023521153448,2.9946327467484113,1
0.4760313834381145,0.14879526773852908,2.3815847281988014,1
-2.158068563961257,0.4381481566535265,1.734544213279139,1
1.3185510180908366,0.3836541976859163,2.8190970533662263,1
-0.23929659114234414,1.5491355639242037,1.7486119033596543,1
-0.24679355778875178,-0.7265835129048497,2.9652324700548185,1
-1.0793431660249952,0.9751958636803378,3.8430196205658493,0
-0.11422555145018021,-1.2847875053883473,-1.44930983966458,0
0.013239767667533552,2.104185399561649,1.5609482912816555,0
-0.12194492760027727,0.22725706422364075,2.9665866263404865,1
0.3390592559424304,-1.1291662995896679,0.4898690498675482,0
-0.5896320419510298,-0.28133196679405964,4.525277494530965,0
-0.8958157604108271,-0.7394167002632538,3.4896976426075597,1
0.5483281304979799,-2.5843211060629168,2.7093786108616933,0
0.09866745381579567,-1.1766476332674232,0.2851043638140871,1
0.1971810551973674,0.9712014395008011,0.8845099566327586,1
1.0590272544419663,-1.2400222508521728,1.615979748334406,1
-1.0225643912606857,0.6785711739648246,3.416706694561556,1
-0.8552404572508642,0.7806016699981727,3.186698907752306,1
1.2572196508289941,0.9310101620143304,4.45193334808916,1
-1.4828833575740425,0.23080284251850572,1.8046604453842339,0
-1.3094121463310142,-0.9521868089784413,0.4565942579277871,1
0.8178618311849958,-1.056937911132964,2.012812807804958,1
0.23820019202203863,0.010104482521081188,0.000305900415226823,1
0.10523213705927585,1.2908110981906968,3.7670159879675453,0
-0.09165940810038319,0.8434351687877378,0.5749891536663942,0
0.03126754702756948,-1.0314128711681816,3.013155921404623,1
-0.09211211469195592,-1.3817199457004616,3.5100799383601604,1
1.3554427025944182,-0.05707179291745567,0.7634270021723566,0
-0.3981481287500751,0.4098027484713886,0.4274521695143907,0
-0.16137353627777917,0.7228523799373101,-0.8637505607713272,0
1.7944488052250736,-0.16194162360791914,2.0746803684775714,1
0.0275097020298358,-0.1127954876096737,2.364343577110006,0
2.2320163895251777,-1.3605377018233114,2.1395185343860783,1
-0.10497970101895356,1.6959845625747247,2.262078109685115,0
1.3674149824601585,-0.10191522897930472,1.5589130967775904,0
-1.6553440383096778,1.0857456874785387,-0.7662057369642699,0
0.15364446081566638,-0.19306234075136142,1.015316663562419,1
-1.5844735631509355,0.5130358565254225,-0.062192519054446116,0
0.8444543066045863,0.20266678875342356,1.5574138379097682,0
-1.2128678162090247,0.7818601560811875,1.1132542521303548,0
0.2837695543833455,-0.5955974932625577,0.5004632758799392,0
-0.2821958766904351,0.1939072555616788,0.43205553788018625,1
-1.1582031851840289,-0.2461180773160258,0.7648595016570585,0
-1.6193599828975425,-0.2952911095355083,0.03926817948262329,0
-0.5110404635801098,1.1024921486137167,2.6779289860574944,1
1.7406294458953309,0.44191074152353144,3.73835665496945,0
-0.2934850548893775,-1.1785167041632658,1.2091165768383663,1
0.917221542115856,-0.134037083506252,2.6216157624797676,0
-0.05704286766218815,-0.3758517534463561,3.4710220421579083,0
0.8767267736904524,0.11655549093003506,4.677132686740751,0
-1.8269113783045177,-1.1369833901626811,0.47820539706189535,0
-0.40318830684953333,0.9722950651936768,2.8568311579728016,1
0.9494055237932187,0.1699508767431862,1.102920850781277,0
-0.16325494883317873,-1.1497621457857978,2.754443056500224,0
-0.08645528271104713,-0.5577647376440564,1.908071836255085,0
-0.43046191188579297,2.4325557952462247,3.143675753950393,1
1.149379383367124,2.0300634919584053,0.016054024382295085,1
0.2975143539549459,0.31721804501582285,1.3480831979853707,0
0.04402227617534797,1.0420549635808671,2.9084699544844366,1
0.6430545453392927,1.3970027098612108,1.9252250786466412,1
0.5882249291179367,-1.3860317359019871,1.4324367962999978,0
0.2125870464375366,0.6756493293435152,-0.25283544109816614,0
1.5470314969908445,-0.20880225039090536,2.094201469006828,1
-0.06028753363911904,0.0416123283631559,2.939789331817395,1
0.278081047967944,-0.3647925771859086,3.2500967628080555,1
-0.6429525533528905,-1.3826622502167707,2.4710720163074162,0
0.1501152270061292,0.032714204793316555,2.063708399475649,1
1.5877615237453675,-1.7300449023799596,-0.94000856016575,0
-0.6432576017887388,-0.6120365364668351,4.258036776642345,1
-1.1335928256384589,1.1658670873076948,-0.9670208619638321,1
0.9967596428198156,0.7848782203299636,1.1213485693849594,1
-0.14876615223367926,-0.5333843476071675,3.026213047079051,1
0.09600420496977001,1.3701926125505917,2.917202561528466,1
-0.045113303693334814,-0.6063991996349276,0.04714213006238355,0
0.07912172392953508,-0.9086736871846268,2.3810100639404466,0
0.8505306835234382,2.2848853302707384,3.369174866720453,1
-0.8391241905992737,0.6883058259293033,2.662679774287681,1
-1.0117740841054885,0.6623967340377361,3.925462157061707,1
0.08496813703770767,0.8888964457154626,2.155994868151964,0
-1.6064396894498327,0.5443738550693713,3.8210477968941587,0
-1.3730535360419285,-0.726520721797761,1.1676053814942864,0
1.866683148331627,-0.6869467945945568,1.252173687630563,0
0.7574683300614039,0.33590936350427353,2.943875173045952,0
-0.010056471869014538,0.48849534390640004,2.5528804766168123,1
1.2380069359584398,0.9215206430138925,3.673571672812531,0
-1.040599230085145,-0.10963349997937602,4.328506355674221,1
-0.3156031233858582,1.8479670851231473,-1.4807525640222092,0
0.6234536094243824,-1.3251535177999016,2.8825020503443715,0
0.8906716814313947,1.9301359757059389,-0.5115383598436085,1
0.5129168468277764,1.4032901129500692,-0.07120448864883056,0
-2.5412388076882246,0.3269095362060437,0.2770374178592845,0
-0.968082117664578,0.30691210294503823,1.3188558856272843,0
0.47706809235686526,-0.24513675615069563,1.5600773204427931,1
-0.35595149304680634,-0.8169812739992421,0.359294904522764,0
2.5402316207591715,-0.4496933098666305,3.8705987485635625,1
0.9265583009670965,0.4065041856757995,2.2224624822147065,0
0.5580818806186658,2.240693090544537,-0.08881394851758317,1
-1.1169495537467236,0.8854416073404392,0.7503252240931237,0
-0.03529673960291556,-1.4401488875480524,1.600005279840744,1
0.24120396421895252,-0.9977304837873231,4.258563389494519,0
1.1277836301278024,0.9404314912886612,0.7896790845301591,0
0.8811310970996323,0.027680127731041927,0.3671152486478537,0
1.0329891945199456,-1.0297243933103732,5.5874014706875545,0
-0.923912015810002,-0.9591946467923509,1.3936423863961545,0
1.4121516982986309,-1.191047033057983,1.284385391500026,0
-1.3804307523072692,1.7555153630162292,1.7653185910876537,0
-0.5359145616661618,-0.04579424130534837,1.0136798987369184,0
0.43077113494564145,-0.01537701493608274,2.4307010566580187,0
-0.14989159173313932,-0.34240439344732554,1.9946690018028184,0
-1.0060368579203915,-0.602462174637156,1.8411695198528568,1
-0.8215498256031326,-1.5076104180697425,2.2232332219887976,0
-1.5482543228490424,0.31682596652439293,2.5408069441891556,0
0.5319746390071913,1.298970497579551,-1.7374843203735395,1
1.2605688450421493,-0.3437852950843531,-0.25028148644520964,1
-0.10039350340136602,0.36006077115384844,2.622555326174521,1
-0.4003488150134234,1.147426320047613,3.2303609529819326,0
-1.4723229284664896,0.8276595697488809,-0.2477237714320406,0
0.9132019242521776,-0.7948626175175966,3.87604859133285,1
2.211304333239493,-0.32148591809012256,0.6140530235683053,0
-1.7974558043668976,0.14994677607860293,0.5466201644871527,1
-1.0634329381546068,1.691505952956353,0.9879457541943877,1
-0.6795930425441441,1.244288294980641,0.5562250924640835,0
-0.564317909682489,-0.11172304347134349,2.1379660870592283,0
0.227345950143481,-1.8866000447690825,4.683232310212882,0
1.6142495472802274,-0.06527657869104743,1.5224377714453574,1
1.0085972868601036,-0.8484117649346752,-0.3424411416363857,0
0.5275973827743159,0.9157932882539401,3.171271326687648,0
-0.7239287040586021,-0.8810159006979162,1.8912147534885477,0
-1.1196282336804544,-0.6766892681445648,3.085503397092448,0
-0.7967753063063009,0.07175400592041001,0.727867730152739,1
1.5480668013787386,-0.09436621757108904,2.6498105080873358,1
-0.06174330145790107,-0.8810151328348127,0.9223549417520653,0
-0.4468362536626212,1.5139248773101284,1.2390111347829815,1
-0.18375573024999226,-1.0652790225008075,0.9267367092539394,1
0.8246182196384677,-3.0692068276648734,2.288393943620167,1
-1.3128496745497917,-1.7233544787896764,-0.7338752461797569,1
1.4148741359224224,0.2145391542223588,-0.31251638078995025,1
0.15647625694629896,-0.07616856427302457,1.3086471483122346,0
-0.2163439782957261,-1.6524933261754637,1.3104635214796752,1
0.442846113746739,-1.859108210035569,2.316174131247615,1
0.21839707312993703,0.006444660264567242,-1.0774878598670572,1
-0.34419645646738123,1.443519910704387,4.279284933566048,0
-0.2527106720416067,0.4387893345319667,3.2405015047018795,1
-0.8688625468659522,-0.8295137797474803,1.407591278027798,0
0.6563907508593024,0.4456272773125388,3.871191993925522,0
-0.5319938094111618,-0.8297645255627835,4.0436398461778,1
-0.9562584224322828,-2.284616434840181,-1.146630778128507,0
0.16586352265353732,0.3067142312539191,2.5050961900040316,1
1.3291412827455533,0.23849757748399839,4.024678615872395,0
-0.048344623779819615,0.9313440989763242,1.827611829535079,1
-0.6081012569516899,0.7382942822920601,1.8339606812091918,1
0.4038960208359738,-0.027383546855021177,1.0320542782924587,1
1.936712462402552,0.7648501693980018,2.7043177482550917,1
-1.4519055294317473,-0.8317270934916193,2.14459843109441,1
0.3822027877852936,-1.410857188963551,1.6801791854678174,0
0.2050866252318538,-1.7982787988372757,4.093480930992287,0
1.1615338035591172,-0.698158821423419,1.2912778094866817,0
0.9909091736848452,0.6069019496873579,0.7108922525715231,0
-0.18670911180977923,0.8501870159132905,4.814028068687506,1
-1.6845172554248828,-0.8509014805122276,1.7976247573712651,1
0.8065637678962596,0.43836698350315273,1.4593431149412077,1
-0.8351926901914831,0.6248464053105803,2.740813767947664,0
-0.9467404109571895,0.873945059683544,2.3247767526878267,0
1.1483505806911263,0.3806868391438992,-0.003417059875924444,0
-0.9108503776386525,-0.9634509901797953,3.767514737399936,1
1.4028447401002433,-0.10533134817624856,2.2505406729920705,0
0.335844721405313,-1.0504844212253188,1.93119280536818,0
0.3191184000862824,-1.217318809092748,2.443956147815249,1
0.30726478050559103,1.471010786313247,0.7177980155886245,0
-1.6384236257417921,0.6670583528001175,1.589982404869153,1
-1.7763886163465759,0.025738588452280574,2.6463608892056514,0
0.2155530537886848,-0.9211399861982571,2.897201032404184,0
0.5680073592264201,-0.5374246145778315,1.0493456123884966,0
0.08261103215620101,-0.03704553655025197,2.1732051556872025,0
-0.8215345170195275,0.9016005009550551,1.8444854306920397,1
0.018922103882194737,0.6242956551819356,3.343368505690503,0
-0.08203415314548415,-0.00501487416500378,2.5205929578056923,0
-0.9571580982754103,0.8383492342817724,2.483544176182192,1
1.0139721541121614,-0.6565697206443094,3.0055461056706987,0
-1.7302760615500858,1.8286083373238289,2.5542873690349075,1
0.5887424068075064,0.5789019173470068,0.06029636021639284,1
0.3843234052112453,-2.317783077316895,5.132238955635557,1
1.0097118548117143,-0.5858536525840047,1.5254449035269162,1
-1.0053118723488588,-0.3403774135340839,1.8505497216243627,0
0.101407146668211,1.7211940319924826,1.9379698216504342,1
2.171164949318166,-0.04036452587514208,-0.12626106767047274,1
0.6620742889997063,-0.0005720349163747062,1.110441395773638,1
0.10058120872896319,0.983725097774658,2.6685697047399466,0
0.5391612741141966,1.1704605011884177,1.7755807339925846,1
0.08617684238012002,-2.055056377587167,1.7468978163570381,1
2.19089801323984,0.5990749895138272,2.5811120071725524,1
0.9836361957891795,-1.3058104841443867,0.7116365775746147,1
-0.08561495423049709,-0.1033330091132578,1.1346535138056377,1
0.25233143138452124,-0.33169018185148463,4.57279588965238,1
-0.39079799608101357,0.9040453153509733,0.9505747979300894,0
1.209850126410305,2.9563987666970024,1.5822112808933286,0
-1.4061047713910109,-1.584759039251543,0.46089050370014717,1
-1.604738529860987,0.4970963481091027,3.9687786767405147,0
1.4587147496759936,1.2656636417815874,2.415293823722018,0
2.1531197925705827,-0.18202344261958292,3.0715558366186864,0
0.4683049076895917,-0.6379039265118598,1.5909816526945957,0
0.11273794123573726,1.7642017769246012,1.9142755536959957,1
0.6572676903047773,-0.3535215514982474,1.9056822748194906,1
-0.6470535263827593,-0.3904646778287373,0.8397990268258178,0
0.1712435451522125,0.08192365030529682,-0.6332341126428798,1
0.03890870585621503,-0.4960451830229948,3.9833487144867235,0
0.6265642507453606,0.6401004742721146,3.3377518684836094,0
-1.5579985281833963,-1.1532803946129482,3.9561950279951916,1
-0.5070347697653375,-0.7206152472335907,-0.044973545396231884,0
0.8449956030008372,-0.4024859978470197,2.053096229785345,1
-0.675593827630063,0.7426590024974361,2.4929054054676545,0
-0.9933613754231354,0.6694399532440719,2.92396910547332,0
2.042072149826954,1.4347843360013606,4.017447501150475,0
0.03811800017940036,-0.3065627363425871,1.9658462410062103,1
-0.5789181399432078,0.36791063536836194,4.495860242671296,0
-1.6923704374741084,1.268154292001083,-0.8842600859965026,1
0.7293463462804262,0.06545271019930145,2.7680343893015475,1
0.6991361537186938,0.8345687911579447,0.4622310905945184,0
-0.29875960056993595,-1.1156514047930455,2.9558550841286824,1
-1.1022301909070906,0.8476576688231832,4.389559765894058,0
-0.024549423642379036,0.23857126495691836,1.0385842869246404,0
-0.8358560674816213,-0.4635876246941962,4.132575710597474,1
-0.9420935888731159,-1.1457544091711325,2.0987202607529536,0
-0.10321275146170758,-0.018750841099802837,4.793816970222609,0
-1.0513903986600646,0.5387160590759229,3.018097432490961,0
0.24664895525244618,0.25486798959397927,1.3385807217987593,0
0.6079925094063973,-0.09157715603359945,2.2092468909165044,0
-0.8396324471731914,1.0684789209003418,0.945412425519927,1
-1.3682450953383907,1.0852134715578825,3.1007286634545967,0
1.561279598955807,-0.8394084061386715,0.906281830576807,0
-0.9402702359572048,-0.1809697272158754,1.432689098490996,0
-0.6599427051023377,-0.39243068137909093,-2.2231830915336745,0
0.21301716742988736,0.14509379080967208,0.7059207913622376,1
0.599369372522297,-0.05870845680493687,0.7500284470991296,0
-0.2563168936896428,0.6864700752900589,3.8333694218976895,0
0.46079432770125556,-1.041767904586915,3.261798947225394,0
-0.400986157896401,0.2963407736757129,2.5264956701221886,0
-0.9711706648243907,2.950795686344631,2.353878258478561,0
1.4263168607870274,-1.925068139148948,3.374934930480297,0
2.488441614331128,-0.14335708513734768,2.009976500115115,0
1.6959695330141693,-1.186373571526562,4.35935491633857,0
0.14180663915345446,0.18666557492485286,2.600531528918949,1
1.8334353618156785,0.9594634459187452,1.2629721212461786,1
0.35570351572398445,0.31744821545312796,3.266800772658111,1
-0.47728627040322935,1.4533431681473237,2.0301204053397686,1
0.46637957438197886,0.5670638099985329,3.598138210591112,0
-0.09439250641118496,1.3095489222361876,4.097256580126177,0
-0.9831181837457077,0.1332997228919365,-0.40839199483560407,1
-0.898321971432016,-0.9662900678535449,2.0342809279566336,1
0.8020517387405159,0.35976515256371316,3.261641412285339,0
-1.846531981664673,0.16027821352123459,-0.3727268249609814,1
0.6041367404426842,0.207173567785424,1.5368247491517446,1
-1.6295836027484383,0.8496370803407791,0.8240318611830637,0
-2.121176444902436,-0.7209706399448671,3.236501507692344,0
-1.8388466037584985,0.11893598346593716,0.5325896716092691,0
1.9667639719347398,-0.7544926640654569,1.8063385047382132,1
-0.196233964943542,0.8743216886117584,0.2507827963621234,1
0.08658318016541909,-0.668168392414731,3.8868734000177128,1
1.4192550459109512,0.33833954406441624,2.5868243368220343,1
0.9341797484997248,-1.1891311720915034,1.7260217914834102,0
-1.3915052694042196,-0.020724087806338262,-0.30820679041883725,1
0.8690063428187611,0.36009689498953656,2.102195623627216,1
0.1841812647035463,1.0823883437261015,3.0510160295399706,1
-0.3416780975958806,0.4390854744737148,2.044376062601388,0
0.024290914137780388,0.6673156112247908,2.298877131840725,0
1.279812020628022,-0.19295472328952074,2.37896760576246,1
-0.8859664820409529,-0.04514190555504794,-0.7217442216374463,1
0.40088567910412115,-0.4575970853321496,0.2274859886181435,1
-0.009657236532908346,0.2687020765507362,0.512166104004973,0
